2026-04-16 16:05:10,341 - INFO - Fetching all customers
2026-04-23 10:32:15,023 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:15,035 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:18,828 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users
2026-04-23 10:32:18,829 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 10:32:18,830 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 10:32:18,834 | ERROR | app_logger | 454a7bda-380e-4e11-92b5-ef41b86958d9 | Invalid or expired token | Status Code: 401
2026-04-23 10:32:18,834 | ERROR | app_logger | abaebccd-954a-40b4-a228-aac067b65d1e | Invalid or expired token | Status Code: 401
2026-04-23 10:32:18,837 | ERROR | app_logger | 71b09d12-288b-47d8-b900-82805abe1f7f | Invalid or expired token | Status Code: 401
2026-04-23 10:32:18,838 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:18,838 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:18,840 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:19,062 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users
2026-04-23 10:32:19,067 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 10:32:19,070 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 10:32:19,087 | ERROR | app_logger | 7393e891-be5b-4237-8186-9ff12b3c3c99 | Invalid or expired token | Status Code: 401
2026-04-23 10:32:19,092 | ERROR | app_logger | 6d7efe8e-cfb4-4a67-8e3d-01568b11f157 | Invalid or expired token | Status Code: 401
2026-04-23 10:32:19,097 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:19,098 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:19,108 | ERROR | app_logger | 0609ef85-5b21-454a-bd14-63cbdfeb780f | Invalid or expired token | Status Code: 401
2026-04-23 10:32:19,111 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:19,229 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users
2026-04-23 10:32:19,229 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 10:32:19,233 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 10:32:19,238 | ERROR | app_logger | 65132e0e-d13d-4cfe-865b-74321ffe7649 | Invalid or expired token | Status Code: 401
2026-04-23 10:32:19,240 | ERROR | app_logger | 302b21c4-1961-40d7-aa97-42fae22ac615 | Invalid or expired token | Status Code: 401
2026-04-23 10:32:19,240 | ERROR | app_logger | 0290392c-bd8c-45e2-ace0-4f5df23eb491 | Invalid or expired token | Status Code: 401
2026-04-23 10:32:19,243 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:19,244 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:19,244 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:41,376 | INFO | app_logger | N/A | POST http://localhost:8000/auth/login
2026-04-23 10:32:41,383 | INFO | app_logger | b6784342-e379-4753-9c0f-4de95f739d08 | Login API called | email=xyz@gmail.com
2026-04-23 10:32:41,384 | INFO | app_logger | b6784342-e379-4753-9c0f-4de95f739d08 | Login attempt | email=xyz@gmail.com
2026-04-23 10:32:41,997 | WARNING | app_logger | b6784342-e379-4753-9c0f-4de95f739d08 | Invalid login | email=xyz@gmail.com
2026-04-23 10:32:42,002 | ERROR | app_logger | b6784342-e379-4753-9c0f-4de95f739d08 | Invalid credentials | Status Code: 401
2026-04-23 10:32:42,003 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:32:53,844 | INFO | app_logger | N/A | POST http://localhost:8000/auth/login
2026-04-23 10:32:53,857 | INFO | app_logger | 59715d41-aa3f-4e7e-9a41-1f67e09662ce | Login API called | email=xyz@gmail.com
2026-04-23 10:32:53,860 | INFO | app_logger | 59715d41-aa3f-4e7e-9a41-1f67e09662ce | Login attempt | email=xyz@gmail.com
2026-04-23 10:32:54,479 | WARNING | app_logger | 59715d41-aa3f-4e7e-9a41-1f67e09662ce | Invalid login | email=xyz@gmail.com
2026-04-23 10:32:54,479 | ERROR | app_logger | 59715d41-aa3f-4e7e-9a41-1f67e09662ce | Invalid credentials | Status Code: 401
2026-04-23 10:32:54,479 | INFO | app_logger | N/A | Response status: 401
2026-04-23 10:33:20,754 | INFO | app_logger | N/A | POST http://localhost:8000/auth/register
2026-04-23 10:33:20,760 | INFO | app_logger | 071c0768-f79d-4aef-9e42-e97bbb7d27a4 | Register API called | email=raghu@gmail.com
2026-04-23 10:33:20,761 | INFO | app_logger | 071c0768-f79d-4aef-9e42-e97bbb7d27a4 | Register attempt | email=raghu@gmail.com username=raghu
2026-04-23 10:33:21,302 | INFO | app_logger | 071c0768-f79d-4aef-9e42-e97bbb7d27a4 | User registered successfully | email=raghu@gmail.com
2026-04-23 10:33:21,302 | INFO | app_logger | N/A | Response status: 201
2026-04-23 10:33:41,512 | INFO | app_logger | N/A | POST http://localhost:8000/auth/login
2026-04-23 10:33:41,522 | INFO | app_logger | 915b3cd8-3892-40ee-bcf4-137a7128e5f9 | Login API called | email=raghu@gmail.com
2026-04-23 10:33:41,526 | INFO | app_logger | 915b3cd8-3892-40ee-bcf4-137a7128e5f9 | Login attempt | email=raghu@gmail.com
2026-04-23 10:33:42,129 | INFO | app_logger | 915b3cd8-3892-40ee-bcf4-137a7128e5f9 | Login success | email=raghu@gmail.com
2026-04-23 10:33:42,129 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:33:42,140 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users
2026-04-23 10:33:42,141 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 10:33:42,150 | INFO | app_logger | c85edaa2-119a-4ad8-aa1b-98b3e14019ac | Fetch customers | user=raghu@gmail.com | page=1 limit=5
2026-04-23 10:33:42,150 | INFO | app_logger | 87d63e1a-5fac-4ff8-b348-4527dc95f891 | Fetch users API called
2026-04-23 10:33:42,152 | INFO | app_logger | c85edaa2-119a-4ad8-aa1b-98b3e14019ac | Fetch customers | page=1 limit=5
2026-04-23 10:33:42,154 | INFO | app_logger | 87d63e1a-5fac-4ff8-b348-4527dc95f891 | Fetch users | skip=0 limit=10
2026-04-23 10:33:42,174 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:33:42,190 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 10:33:42,201 | INFO | app_logger | a15a3c28-764f-4cdb-b48c-0284348e7cf6 | User count API called
2026-04-23 10:33:42,218 | INFO | app_logger | a15a3c28-764f-4cdb-b48c-0284348e7cf6 | User count | total=2
2026-04-23 10:33:42,219 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:33:42,353 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:33:47,713 | INFO | app_logger | N/A | DELETE http://localhost:8000/auth/users/5
2026-04-23 10:33:47,722 | WARNING | app_logger | f46d1c0d-ce26-4427-a7d8-c579e230a8ab | Delete user API called | user_id=5
2026-04-23 10:33:47,726 | INFO | app_logger | f46d1c0d-ce26-4427-a7d8-c579e230a8ab | Delete user | id=5
2026-04-23 10:33:47,740 | INFO | app_logger | f46d1c0d-ce26-4427-a7d8-c579e230a8ab | User deleted | id=5
2026-04-23 10:33:47,744 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:33:47,769 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users
2026-04-23 10:33:47,781 | INFO | app_logger | 2b96d78c-2803-4b47-8914-b2576e943d0c | Fetch users API called
2026-04-23 10:33:47,784 | INFO | app_logger | 2b96d78c-2803-4b47-8914-b2576e943d0c | Fetch users | skip=0 limit=10
2026-04-23 10:33:47,788 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:33:47,797 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 10:33:47,803 | INFO | app_logger | ae97d1d7-0406-4141-b018-a3adda69f458 | User count API called
2026-04-23 10:33:47,810 | INFO | app_logger | ae97d1d7-0406-4141-b018-a3adda69f458 | User count | total=1
2026-04-23 10:33:47,815 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:33:58,365 | INFO | app_logger | N/A | POST http://localhost:8000/customers/upload
2026-04-23 10:33:58,386 | INFO | app_logger | 2a228bcc-aebd-49fb-8cab-2aa3103ce1d6 | Customer CSV upload | user=raghu@gmail.com
2026-04-23 10:33:58,411 | INFO | app_logger | 2a228bcc-aebd-49fb-8cab-2aa3103ce1d6 | CSV customers inserted | count=5
2026-04-23 10:33:58,411 | INFO | app_logger | 2a228bcc-aebd-49fb-8cab-2aa3103ce1d6 | Customers uploaded successfully | count=5
2026-04-23 10:33:58,413 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:34:00,990 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 10:34:00,997 | INFO | app_logger | a11cb780-f9bc-43eb-8a02-34ff25cedc33 | Fetch customers | user=raghu@gmail.com | page=1 limit=5
2026-04-23 10:34:00,997 | INFO | app_logger | a11cb780-f9bc-43eb-8a02-34ff25cedc33 | Fetch customers | page=1 limit=5
2026-04-23 10:34:01,012 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:34:01,024 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 10:34:01,039 | INFO | app_logger | e98ba62a-927c-4130-aed2-2cd1fde85b98 | User count API called
2026-04-23 10:34:01,059 | INFO | app_logger | e98ba62a-927c-4130-aed2-2cd1fde85b98 | User count | total=1
2026-04-23 10:34:01,064 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:35:12,823 | INFO | app_logger | N/A | POST http://localhost:8000/customers/
2026-04-23 10:35:12,843 | INFO | app_logger | b02996ab-7c5d-4a9a-8a56-a54e93012e94 | Create customer | user=raghu@gmail.com | email=raghu@gmail.com
2026-04-23 10:35:12,843 | INFO | app_logger | b02996ab-7c5d-4a9a-8a56-a54e93012e94 | Create customer | email=raghu@gmail.com
2026-04-23 10:35:12,851 | ERROR | app_logger | b02996ab-7c5d-4a9a-8a56-a54e93012e94 | Email already exists | Status Code: 400
2026-04-23 10:35:12,855 | INFO | app_logger | N/A | Response status: 400
2026-04-23 10:35:22,306 | INFO | app_logger | N/A | POST http://localhost:8000/customers/
2026-04-23 10:35:22,313 | INFO | app_logger | 8165ccdb-2a60-4f92-9e93-bfd6c6a2babb | Create customer | user=raghu@gmail.com | email=raghu1@gmail.com
2026-04-23 10:35:22,315 | INFO | app_logger | 8165ccdb-2a60-4f92-9e93-bfd6c6a2babb | Create customer | email=raghu1@gmail.com
2026-04-23 10:35:22,328 | INFO | app_logger | 8165ccdb-2a60-4f92-9e93-bfd6c6a2babb | Customer created | id=6
2026-04-23 10:35:22,343 | INFO | app_logger | N/A | Response status: 201
2026-04-23 10:35:22,351 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 10:35:22,357 | INFO | app_logger | a9dc2405-eca3-412f-83e8-09e2661a2855 | Fetch customers | user=raghu@gmail.com | page=1 limit=5
2026-04-23 10:35:22,357 | INFO | app_logger | a9dc2405-eca3-412f-83e8-09e2661a2855 | Fetch customers | page=1 limit=5
2026-04-23 10:35:22,364 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:35:33,386 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=10
2026-04-23 10:35:33,393 | INFO | app_logger | fcddf1cb-40c9-4ba6-98cd-b838790807d0 | Fetch customers | user=raghu@gmail.com | page=1 limit=10
2026-04-23 10:35:33,397 | INFO | app_logger | fcddf1cb-40c9-4ba6-98cd-b838790807d0 | Fetch customers | page=1 limit=10
2026-04-23 10:35:33,404 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:35:41,105 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=50
2026-04-23 10:35:41,115 | INFO | app_logger | 7722ca35-bc08-463d-9533-5dd33f75129a | Fetch customers | user=raghu@gmail.com | page=1 limit=50
2026-04-23 10:35:41,115 | INFO | app_logger | 7722ca35-bc08-463d-9533-5dd33f75129a | Fetch customers | page=1 limit=50
2026-04-23 10:35:41,125 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:35:44,180 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 10:35:44,188 | INFO | app_logger | 9502aeb0-cdfe-4742-956f-b30b2c72ee4b | Fetch customers | user=raghu@gmail.com | page=1 limit=5
2026-04-23 10:35:44,190 | INFO | app_logger | 9502aeb0-cdfe-4742-956f-b30b2c72ee4b | Fetch customers | page=1 limit=5
2026-04-23 10:35:44,196 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:35:46,205 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=2&limit=5
2026-04-23 10:35:46,213 | INFO | app_logger | ed977e55-3ea7-4148-af4d-c76b6ad29a03 | Fetch customers | user=raghu@gmail.com | page=2 limit=5
2026-04-23 10:35:46,215 | INFO | app_logger | ed977e55-3ea7-4148-af4d-c76b6ad29a03 | Fetch customers | page=2 limit=5
2026-04-23 10:35:46,223 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:35:49,887 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 10:35:49,893 | INFO | app_logger | b968cac9-8d5d-4ba2-9982-6f7fadcd8727 | Fetch customers | user=raghu@gmail.com | page=1 limit=5
2026-04-23 10:35:49,893 | INFO | app_logger | b968cac9-8d5d-4ba2-9982-6f7fadcd8727 | Fetch customers | page=1 limit=5
2026-04-23 10:35:49,900 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:35:58,915 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=10
2026-04-23 10:35:58,923 | INFO | app_logger | 62c6f593-eeb6-4a45-aa3f-3afef01f9251 | Fetch customers | user=raghu@gmail.com | page=1 limit=10
2026-04-23 10:35:58,925 | INFO | app_logger | 62c6f593-eeb6-4a45-aa3f-3afef01f9251 | Fetch customers | page=1 limit=10
2026-04-23 10:35:58,931 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:36:27,523 | INFO | app_logger | N/A | POST http://localhost:8000/addresses/
2026-04-23 10:36:27,533 | INFO | app_logger | 0571c5fe-c797-4de6-8cba-f8173c58c941 | Add address | customer_id=2 | user=raghu@gmail.com
2026-04-23 10:36:27,533 | INFO | app_logger | 0571c5fe-c797-4de6-8cba-f8173c58c941 | Create address | customer_id=2
2026-04-23 10:36:27,553 | INFO | app_logger | N/A | Response status: 201
2026-04-23 10:36:27,563 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=10
2026-04-23 10:36:27,569 | INFO | app_logger | 4c055c0a-3737-48c0-ac7e-6ba8ded2e856 | Fetch customers | user=raghu@gmail.com | page=1 limit=10
2026-04-23 10:36:27,571 | INFO | app_logger | 4c055c0a-3737-48c0-ac7e-6ba8ded2e856 | Fetch customers | page=1 limit=10
2026-04-23 10:36:27,579 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:36:35,026 | INFO | app_logger | N/A | POST http://localhost:8000/addresses/
2026-04-23 10:36:35,034 | INFO | app_logger | 0220fff7-37f4-4140-8718-bdad98de1a64 | Add address | customer_id=2 | user=raghu@gmail.com
2026-04-23 10:36:35,034 | INFO | app_logger | 0220fff7-37f4-4140-8718-bdad98de1a64 | Create address | customer_id=2
2026-04-23 10:36:35,051 | INFO | app_logger | N/A | Response status: 201
2026-04-23 10:36:35,060 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=10
2026-04-23 10:36:35,065 | INFO | app_logger | a7adf5aa-4977-4229-a50a-00c00f5c1cc0 | Fetch customers | user=raghu@gmail.com | page=1 limit=10
2026-04-23 10:36:35,067 | INFO | app_logger | a7adf5aa-4977-4229-a50a-00c00f5c1cc0 | Fetch customers | page=1 limit=10
2026-04-23 10:36:35,072 | INFO | app_logger | N/A | Response status: 200
2026-04-23 10:47:49,935 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users
2026-04-23 10:47:49,943 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 10:47:49,957 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 10:47:50,000 | INFO | app_logger | 2aa584b7-af9d-476d-8bc7-0509fd76dadb | Fetch users API called
2026-04-23 10:47:50,001 | INFO | app_logger | b4064ae1-db3a-425c-a602-ad241a762cab | User count API called
2026-04-23 10:47:50,001 | INFO | app_logger | 01acd674-1042-4eea-baae-e70e29ebd836 | Fetch customers | user=raghu@gmail.com | page=1 limit=5
2026-04-23 10:47:50,003 | INFO | app_logger | 2aa584b7-af9d-476d-8bc7-0509fd76dadb | Fetch users | skip=0 limit=10
2026-04-23 10:47:50,007 | INFO | app_logger | 01acd674-1042-4eea-baae-e70e29ebd836 | Fetch customers | page=1 limit=5
2026-04-23 10:47:50,009 | INFO | app_logger | b4064ae1-db3a-425c-a602-ad241a762cab | User count | total=1
2026-04-23 10:47:50,017 | INFO | app_logger | N/A | Response status: 200
